Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI,Buy_Signal,Sell_Signal
2013-11-26,18.71857070922852,19.147857666015625,18.71428680419922,19.049999237060547,16.657094955444336,401382800,18.079150047302246,16.44512857913971,59.87336445281204,False,False
2013-11-27,19.153928756713867,19.5,19.049999237060547,19.498571395874023,17.0493221282959,363448400,18.13720718383789,16.45922679424286,74.85516304865106,False,True
2013-11-29,19.624286651611328,19.94035720825196,19.56464385986328,19.859643936157227,17.36504364013672,318127600,18.197042922973633,16.475205368995667,75.59460662116226,False,True
2013-12-02,19.928571701049805,20.15464210510254,19.672143936157227,19.686786651611328,17.213895797729492,472544800,18.25691436767578,16.491467871665954,72.13201702222676,False,True
2013-12-03,19.939285278320312,20.22785758972168,19.917142868041992,20.2257137298584,17.68512725830078,450968000,18.310971488952635,16.51045537471771,76.66699879940154,False,True
2013-12-04,20.196428298950195,20.328214645385746,20.029285430908203,20.178571701049805,17.64390754699707,377809600,18.365185775756835,16.53119644641876,75.3455691190099,False,True
2013-12-05,20.45178604125977,20.540714263916016,20.22892951965332,20.28214263916016,17.734468460083008,447580000,18.426878623962402,16.55295359134674,73.96860593660361,False,True
2013-12-06,20.206785202026367,20.241071701049805,19.984643936157227,20.000713348388672,17.488388061523438,344352400,18.479592895507814,16.572455372810364,69.99197176891121,False,False
2013-12-09,20.03214263916016,20.34214210510254,20.03214263916016,20.229642868041992,17.68856430053711,320493600,18.539364318847657,16.5945321559906,77.26442780143975,False,True
2013-12-10,20.12785720825196,20.281429290771484,20.042856216430664,20.198213577270508,17.66108512878418,278269600,18.602792854309083,16.615350008010864,76.24968914721485,False,True
2013-12-11,20.25,20.391786575317383,19.98892974853516,20.04857063293457,17.530237197875977,359718800,18.655221405029298,16.63620536327362,76.56427201792997,False,True
2013-12-12,20.07642936706543,20.19071388244629,20.00107192993164,20.019285202026367,17.5046329498291,262290000,18.705921401977537,16.657480359077454,74.04196854314557,False,True
2013-12-13,20.10178565979004,20.10285758972168,19.773929595947266,19.801071166992188,17.31382942199707,332822000,18.7566499710083,16.679616069793703,69.96885947839621,False,False
2013-12-16,19.8221435546875,20.09428596496582,19.821786880493164,19.91071319580078,17.40969467163086,282592800,18.809842796325682,16.704160704612733,69.66447813343602,False,False
2013-12-17,19.850357055664062,19.979999542236328,19.76357078552246,19.82107162475586,17.331310272216797,229902400,18.85787136077881,16.726276779174803,63.71841057229493,False,False
2013-12-18,19.632143020629883,19.694643020629883,19.24285697937012,19.67035675048828,17.199535369873047,565863200,18.907749900817873,16.748617849349976,53.41861557930664,False,False
2013-12-19,19.625,19.64285659790039,19.418928146362305,19.44499969482422,17.002483367919922,320308800,18.94908561706543,16.768953561782837,41.27719744261987,False,False
2013-12-20,19.479642868041992,19.70035743713379,19.457857131958008,19.60785675048828,17.144878387451172,436413600,18.99149990081787,16.78989998817444,48.33254894123184,False,False
2013-12-23,20.28571319580078,20.382856369018555,20.09857177734375,20.3603572845459,17.8028564453125,501306400,19.046699905395506,16.813510704040528,52.60901060723656,False,False
2013-12-24,20.353214263916016,20.424285888671875,20.215356826782227,20.273929595947266,17.72728729248047,167554800,19.09786422729492,16.8383749961853,51.820055670149635,False,False
2013-12-26,20.28928565979004,20.33928680419922,20.12071418762207,20.13928604125977,17.609554290771484,204008000,19.14444995880127,16.8625803565979,47.305319419919435,False,False
2013-12-27,20.13642883300781,20.15749931335449,19.98214340209961,20.00321388244629,17.49057388305664,225884400,19.186578521728517,16.88536427974701,50.049903732616485,False,False
2013-12-30,19.90928649902344,20.00321388244629,19.7257137298584,19.80428504943848,17.316633224487305,253629600,19.22230709075928,16.905160703659057,41.40815225766688,False,False
2013-12-31,19.791786193847656,20.045713424682617,19.78571319580078,20.03642845153809,17.51961326599121,223084400,19.259542808532718,16.92396427154541,46.97718940123966,False,False
2014-01-02,19.8457145690918,19.89392852783203,19.71500015258789,19.754642486572266,17.273229598999023,234684800,19.282235641479495,16.941578550338747,44.76663589875251,False,False
2014-01-03,19.7450008392334,19.77499961853028,19.301071166992188,19.320714950561523,16.89381217956543,392467600,19.297314224243166,16.95745355606079,39.128516998305685,False,False
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,16.985923767089844,412610800,19.31086421966553,16.97373927116394,43.95160992609328,False,False
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.864456176757812,317209200,19.316671371459964,16.98769105911255,40.036546579822826,False,False
2014-01-08,19.243213653564453,19.48428535461425,19.23892974853516,19.40928649902344,16.971256256103516,258529600,19.329171371459964,17.001955347061156,43.48809123078804,False,False
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.16142845153809,16.754531860351562,279148800,19.333914222717286,17.01541605949402,42.19178434956465,False,False
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.642728805541992,304976000,19.345528526306154,17.02985534667969,43.492997582502326,False,False
2014-01-13,18.92535781860352,19.375,18.924285888671875,19.133214950561523,16.729860305786133,378492800,19.353264236450197,17.046474990844725,42.34007671958814,False,False
2014-01-14,19.222143173217773,19.52607154846192,19.2021427154541,19.51392936706543,17.06275177001953,332561600,19.370185699462894,17.067453565597535,34.47735257451555,False,False
2014-01-15,19.76857185363769,20.007143020629883,19.7021427154541,19.90571403503418,17.405324935913086,391638800,19.39684997558594,17.0902339220047,43.92741497638611,False,False
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.30820083618164,229278000,19.416492843627932,17.11206606864929,44.27163844100505,False,False
2014-01-17,19.695714950561523,19.716785430908203,19.28214263916016,19.309642791748047,16.884130477905273,426739600,19.42736427307129,17.132235713005066,39.67021360608919,False,False
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.146446228027344,328526800,19.44747142791748,17.154712500572206,47.18581435111132,False,False
2014-01-22,19.67535781860352,19.90321350097656,19.56464385986328,19.696786880493164,17.222639083862305,379985200,19.47534290313721,17.177087507247926,44.874438568676794,False,False
2014-01-23,19.640714645385746,19.875,19.457500457763672,19.863571166992188,17.368473052978516,403239200,19.500785751342775,17.2001589345932,51.70296233742688,False,False
2014-01-24,19.78571319580078,19.84357070922852,19.45535659790039,19.502500534057617,17.052757263183594,429354800,19.520085754394533,17.219869651794433,52.9082391769489,False,False
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.191099166870117,554878800,19.541864280700686,17.240614285469054,53.69141654133894,False,False
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.817059516906738,1065523200,19.53177143096924,17.2543107175827,37.01006064517199,False,False
2014-01-29,17.998214721679688,18.12035751342773,17.807857513427734,17.883928298950195,15.63750171661377,502810000,19.512192840576173,17.26875714302063,33.7517863898326,False,False
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.607203483581545,678501600,19.49418567657471,17.28188928127289,35.35786696906965,False,False
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.632814407348633,464797200,19.48130710601807,17.29935356616974,36.82149707747933,False,False
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.661858558654783,401464000,19.46843566894531,17.31890356063843,35.8490282519584,False,False
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.17107009887696,15.888564109802246,376681200,19.463999938964843,17.340021409988402,33.99178085057339,False,False
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.007244110107422,328344800,19.45789279937744,17.360364270210265,29.69981455444878,True,False
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.100543975830078,257765200,19.45268566131592,17.379360694885253,30.53895823850536,False,False
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.325786590576172,370280400,19.449785652160646,17.39975712299347,39.591376469348205,False,False
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.89249992370605,16.618263244628906,345559200,19.446635665893556,17.421294622421264,40.13168255088087,False,False
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.837228775024414,282256800,19.439492835998536,17.442501773834227,42.683727842022975,False,False
2014-02-12,19.17678642272949,19.270000457763672,19.04428672790528,19.13999938964844,16.835969924926758,308100800,19.42509994506836,17.46139462471008,40.03344952568513,False,False
2014-02-13,19.09499931335449,19.45892906188965,19.07857131958008,19.44392967224121,17.103313446044922,307398000,19.42024280548096,17.47954641819,49.18033662038599,False,False
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.42821311950684,17.089488983154297,272924400,19.404292793273928,17.498242840766906,46.61114629477141,False,False
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.152315139770508,260251600,19.390714225769045,17.51618391036987,86.53076025448884,False,True
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.881521224975586,313768000,19.3689070892334,17.531789264678956,82.16780133007093,False,True
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.96964263916016,16.68612289428711,305858000,19.348285675048828,17.54436782836914,75.22910166719382,False,True
2014-02-21,19.02821350097656,19.091785430908203,18.735713958740234,18.758928298950195,16.50076675415039,278784800,19.31887138366699,17.556258897781372,68.32706893799649,False,False
2014-02-24,18.68392944335937,18.92571449279785,18.65785789489746,18.8410701751709,16.573030471801758,288909600,19.291728515625,17.567635679244994,68.95940103589048,False,False
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.400558471679688,231952000,19.26365711212158,17.57929461479187,59.92520822981087,False,False
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.252588272094727,276217200,19.232807121276856,17.590791044235228,53.51238708650274,False,False
2014-02-27,18.46928596496582,18.88500022888184,18.43035697937012,18.84535789489746,16.57679557800293,301882000,19.21369285583496,17.60381426811218,59.71793627068702,False,False
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.79428672790528,16.531877517700195,371968800,19.19136432647705,17.618524985313414,54.53917912378199,False,False
2014-03-03,18.69357109069824,18.95178604125977,18.67178535461425,18.84857177734375,16.57962417602539,238781200,19.171914329528807,17.63618749141693,49.04608023512714,False,False
2014-03-04,18.96428680419922,19.022857666015625,18.84892845153809,18.972856521606445,16.688945770263672,259140000,19.157964324951173,17.653448204994202,46.12984278704212,False,False
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.72413444519043,200062800,19.149321479797365,17.671144638061524,47.13183351132342,False,False
2014-03-06,19.02821350097656,19.087142944335938,18.860713958740234,18.95535659790039,16.673555374145508,185488800,19.136271476745605,17.68682677745819,37.59968785369387,False,False
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.663818359375,220729600,19.1079500579834,17.7030374956131,37.68857729861696,False,False
2014-03-10,18.8700008392334,19.04750061035156,18.869285583496094,18.961429595947266,16.67889404296875,178584000,19.081700057983397,17.71903214454651,35.91852296170161,False,False
2014-03-11,19.123214721679688,19.24071311950684,19.02107048034668,19.14607048034668,16.841310501098633,279224400,19.061835746765137,17.73580892562866,48.72150210700378,False,False
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.16464233398437,16.85763931274414,199326400,19.045064315795898,17.752141065597534,56.154198068912216,False,False
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.95178604125977,16.670413970947266,257742800,19.028014335632324,17.768071427345276,56.07837998035472,False,False
2014-03-14,18.88535690307617,18.960357666015625,18.678571701049805,18.73892974853516,16.483182907104492,237199200,19.002064361572266,17.782310719490052,47.025853211518765,False,False
